shadow_thieves;Shadow Thieves;;;;;;;;;;;x
shadow_thieves_desc;The Shadow Thieves are a versatile criminal guild that deal in ten different criminal activities. They are Assassins, Beggars, Bounty Hunters, Con Artists and Tricksters, Burglars, Cutpurses and Pickpockets, Enforcers and Thugs, Racketeers, Scouts and Spies, Fences, Smugglers and Pirates. They are a strongly structured organization, using this as an advantage to avoid any action that desegregates the whole organization.;;;;;;;;;;;x
currency_name_shadow_thieves;Shadowy Influence;;;;;;;;;;;x
secret_religious_society_urdlen_leader_desc;A High Priest in the Hidden Urdlenian Faith society;;;;;;;;;;;x
#
secret_religious_society_giant_pantheon;the Hidden Jotun Faith;;;;;;;;;;;x
secret_religious_society_giant_pantheon_desc;The Giant Pantheon, or The Ordning, is worshipped by all kinds of giants across Faerûn. It is headed by Annam, the lofty and unapproachable chief at the head of this extended family.;;;;;;;;;;;x
secretly_convert_to_giant_pantheon_holy_site;Secretly Convert to Jotun;;;;;;;;;;;x
secretly_convert_to_giant_pantheon_holy_site_desc;The §YJotun§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_giant_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_giant_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_giant_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_giant_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_giant_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_giant_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_giant_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_giant_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_giant_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_giant_pantheon;Secret Jotun Community;;;;;;;;;;;x
secret_giant_pantheon_community;Secret Jotun Community;;;;;;;;;;;x
secret_giant_pantheon_community_desc;In secret, Jotun faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_giant_pantheon_leader_desc;A High Priest in the Hidden Jotun Faith society;;;;;;;;;;;x
#
secret_religious_society_vaprak;the Hidden Vaprakan Faith;;;;;;;;;;;x
secret_religious_society_vaprak_desc;Vaprak the Destroyer is the god of greed, destruction, frenzy and violence. He is held to be the progenitor of trolls, ogres and oni. He is widely worshipped by those races, but others, including some true giants, also turn to him through madness or desperation.;;;;;;;;;;;x
secretly_convert_to_vaprak_holy_site;Secretly Convert to Vaprakan;;;;;;;;;;;x
secretly_convert_to_vaprak_holy_site_desc;The §YVaprakan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_vaprak_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_vaprak_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_vaprak_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_vaprak_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_vaprak_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_vaprak_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_vaprak_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_vaprak_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_vaprak_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_vaprak;Secret Vaprakan Community;;;;;;;;;;;x
secret_vaprak_community;Secret Vaprakan Community;;;;;;;;;;;x
secret_vaprak_community_desc;In secret, Vaprakan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_vaprak_leader_desc;A High Priest in the Hidden Vaprakan Faith society;;;;;;;;;;;x
#
secret_religious_society_karontor;the Hidden Karontoric Faith;;;;;;;;;;;x
secret_religious_society_karontor_desc;Karontor is the disfigured god of beasts, deformity and hatred, and patron of both the fomorian and verbeeg giantkin. He despises the rest of giantkind for his exile from the ordning, and commands his followers to seek conflict.;;;;;;;;;;;x
secretly_convert_to_karontor_holy_site;Secretly Convert to Karontoric;;;;;;;;;;;x
secretly_convert_to_karontor_holy_site_desc;The §YKarontoric§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_karontor_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_karontor_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_karontor_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_karontor_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_karontor_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_karontor_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_karontor_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_karontor_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_karontor_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_karontor;Secret Karontoric Community;;;;;;;;;;;x
secret_karontor_community;Secret Karontoric Community;;;;;;;;;;;x
secret_karontor_community_desc;In secret, Karontoric faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_karontor_leader_desc;A High Priest in the Hidden Karontoric Faith society;;;;;;;;;;;x
#
secret_religious_society_ulutiuan;the Hidden Ulutiuan Faith;;;;;;;;;;;x
secret_religious_society_ulutiuan_desc;The people of Faerûn's far north often worship Ulutiu, the Sleeper in the Ice, and honour the animal spirits who they believe provide guidance and wisdom.;;;;;;;;;;;x
secretly_convert_to_ulutiuan_holy_site;Secretly Convert to Ulutiuan;;;;;;;;;;;x
secretly_convert_to_ulutiuan_holy_site_desc;The §YUlutiuan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_ulutiuan_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_ulutiuan_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_ulutiuan_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_ulutiuan_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_ulutiuan_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_ulutiuan_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_ulutiuan_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_ulutiuan_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_ulutiuan_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_ulutiuan;Secret Ulutiuan Community;;;;;;;;;;;x
secret_ulutiuan_community;Secret Ulutiuan Community;;;;;;;;;;;x
secret_ulutiuan_community_desc;In secret, Ulutiuan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_ulutiuan_leader_desc;A High Priest in the Hidden Ulutiuan Faith society;;;;;;;;;;;x
#
secret_religious_society_ulutiuan_reformed;the Hidden Reformed Ulutiuan Faith;;;;;;;;;;;x
secret_religious_society_ulutiuan_reformed_desc;The people of Faerûn's far north often worship Ulutiu, the Sleeper in the Ice, and honour the animal spirits who they believe provide guidance and wisdom.;;;;;;;;;;;x
secretly_convert_to_ulutiuan_reformed_holy_site;Secretly Convert to Reformed Ulutiuan;;;;;;;;;;;x
secretly_convert_to_ulutiuan_reformed_holy_site_desc;The §YReformed Ulutiuan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_ulutiuan_reformed_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_ulutiuan_reformed_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_ulutiuan_reformed;Secret Reformed Ulutiuan Community;;;;;;;;;;;x
secret_ulutiuan_reformed_community;Secret Reformed Ulutiuan Community;;;;;;;;;;;x
secret_ulutiuan_reformed_community_desc;In secret, Reformed Ulutiuan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_ulutiuan_reformed_leader_desc;A High Priest in the Hidden Reformed Ulutiuan Faith society;;;;;;;;;;;x
#
secret_religious_society_draconic_pantheon;the Hidden Draconic Faith;;;;;;;;;;;x
secret_religious_society_draconic_pantheon_desc;The gods of the dragons are often referred to as the children of Io, the unthinkably ancient Ninefold Dragon who is said to be the god and parent of all dragonkind, good and evil alike.;;;;;;;;;;;x
secretly_convert_to_draconic_pantheon_holy_site;Secretly Convert to Draconic;;;;;;;;;;;x
secretly_convert_to_draconic_pantheon_holy_site_desc;The §YDraconic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_draconic_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_draconic_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_draconic_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_draconic_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_draconic_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_draconic_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_draconic_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_draconic_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_draconic_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_draconic_pantheon;Secret Draconic Community;;;;;;;;;;;x
secret_draconic_pantheon_community;Secret Draconic Community;;;;;;;;;;;x
secret_draconic_pantheon_community_desc;In secret, Draconic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_draconic_pantheon_leader_desc;A High Priest in the Hidden Draconic Faith society;;;;;;;;;;;x
#
secret_religious_society_tiamat;the Hidden [Root.TiamatLocAdj] Faith;;;;;;;;;;;x
secret_religious_society_tiamat_desc;[Root.TiamatLoc] is the tyrannical [Root.TiamatQueenKing] of Chromatic Dragons and the eternal rival of Bahamut. [Root.TiamatHerHisCap] faith, such as it is, encourages greed, pride and the subjugation of lesser creatures. [Root.TiamatSheHeCap] is also served by a large number of mortals hoping to gain power or who simply view dragons as natural rulers.;;;;;;;;;;;x
secretly_convert_to_tiamat_holy_site;Secretly Convert to [Root.TiamatLocAdj];;;;;;;;;;;x
secretly_convert_to_tiamat_holy_site_desc;The §Y[Root.TiamatLocAdj]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_tiamat_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_tiamat_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_tiamat_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_tiamat_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_tiamat_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_tiamat_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_tiamat_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_tiamat_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_tiamat_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_tiamat;Secret [Root.TiamatLocAdj] Community;;;;;;;;;;;x
secret_tiamat_community;Secret [Root.TiamatLocAdj] Community;;;;;;;;;;;x
secret_tiamat_community_desc;In secret, [Root.TiamatLocAdj] faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_tiamat_leader_desc;A High Priest in the Hidden [Root.TiamatLocAdj] Faith society;;;;;;;;;;;x
#
secret_religious_society_bahamut;the Hidden [Root.BahamutLocAdj] Faith;;;;;;;;;;;x
secret_religious_society_bahamut_desc;[Root.BahamutLoc] is the patron of metallic dragons, wind, wisdom and justice, and eternal rival of Tiamat. His followers are expected to fight injustice whenever they see it and his dragon faithful are also expected to temper the less savory aspects of their personalities, such as greed and destruction.;;;;;;;;;;;x
secretly_convert_to_bahamut_holy_site;Secretly Convert to [Root.BahamutLocAdj];;;;;;;;;;;x
secretly_convert_to_bahamut_holy_site_desc;The §Y[Root.BahamutLocAdj]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_bahamut_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_bahamut_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_bahamut_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_bahamut_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_bahamut_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_bahamut_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_bahamut_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_bahamut_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_bahamut_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_bahamut;Secret [Root.BahamutLocAdj] Community;;;;;;;;;;;x
secret_bahamut_community;Secret [Root.BahamutLocAdj] Community;;;;;;;;;;;x
secret_bahamut_community_desc;In secret, [Root.BahamutLocAdj] faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_bahamut_leader_desc;A High Priest in the Hidden [Root.BahamutLocAdj] Faith society;;;;;;;;;;;x
#
secret_religious_society_goblin_pantheon;the Hidden Goblinoid Faith;;;;;;;;;;;x
secret_religious_society_goblin_pantheon_desc;The goblin pantheon consists of a number of gods who are nominally ruled by Maglubiyet. He, however, only barely tolerates the other members of his pantheon and often schemes to usurp their portfolios.;;;;;;;;;;;x
secretly_convert_to_goblin_pantheon_holy_site;Secretly Convert to Goblinoid;;;;;;;;;;;x
secretly_convert_to_goblin_pantheon_holy_site_desc;The §YGoblinoid§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_goblin_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_goblin_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_goblin_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_goblin_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_goblin_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_goblin_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_goblin_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_goblin_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_goblin_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_goblin_pantheon;Secret Goblinoid Community;;;;;;;;;;;x
secret_goblin_pantheon_community;Secret Goblinoid Community;;;;;;;;;;;x
secret_goblin_pantheon_community_desc;In secret, Goblinoid faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_goblin_pantheon_leader_desc;A High Priest in the Hidden Goblinoid Faith society;;;;;;;;;;;x
#
secret_religious_society_goblin_reformed;the Hidden Reformed Goblinoid Faith;;;;;;;;;;;x
secret_religious_society_goblin_reformed_desc;The goblin pantheon consists of a number of gods who are nominally ruled by Maglubiyet. He, however, only barely tolerates the other members of his pantheon and often schemes to usurp their portfolios.;;;;;;;;;;;x
secretly_convert_to_goblin_reformed_holy_site;Secretly Convert to Reformed Goblinoid;;;;;;;;;;;x
secretly_convert_to_goblin_reformed_holy_site_desc;The §YReformed Goblinoid§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_goblin_reformed_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_goblin_reformed_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_goblin_reformed_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_goblin_reformed_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_goblin_reformed_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_goblin_reformed_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_goblin_reformed_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_goblin_reformed_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_goblin_reformed_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_goblin_reformed;Secret Reformed Goblinoid Community;;;;;;;;;;;x
secret_goblin_reformed_community;Secret Reformed Goblinoid Community;;;;;;;;;;;x
secret_goblin_reformed_community_desc;In secret, Reformed Goblinoid faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_goblin_reformed_leader_desc;A High Priest in the Hidden Reformed Goblinoid Faith society;;;;;;;;;;;x
#
secret_religious_society_orc_pantheon;the Hidden Orcish Faith;;;;;;;;;;;x
secret_religious_society_orc_pantheon_desc;The orc pantheon consists of the various gods of the orcs, led by Gruumsh One-Eye. They reside on the plane of Nishrek and mantain that the orcs were betrayed by the rest of the races and their gods, thus justifying the permanent hostility of orcs towards all others.;;;;;;;;;;;x
secretly_convert_to_orc_pantheon_holy_site;Secretly Convert to Orcish;;;;;;;;;;;x
secretly_convert_to_orc_pantheon_holy_site_desc;The §YOrcish§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_orc_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_orc_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_orc_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_orc_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_orc_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_orc_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_orc_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_orc_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_orc_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_orc_pantheon;Secret Orcish Community;;;;;;;;;;;x
secret_orc_pantheon_community;Secret Orcish Community;;;;;;;;;;;x
secret_orc_pantheon_community_desc;In secret, Orcish faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_orc_pantheon_leader_desc;A High Priest in the Hidden Orcish Faith society;;;;;;;;;;;x
#
secret_religious_society_orc_reformed;the Hidden Reformed Orcish Faith;;;;;;;;;;;x
secret_religious_society_orc_reformed_desc;The orc pantheon consists of the various gods of the orcs, led by Gruumsh One-Eye. They reside on the plane of Nishrek and mantain that the orcs were betrayed by the rest of the races and their gods, thus justifying the permanent hostility of orcs towards all others.;;;;;;;;;;;x
secretly_convert_to_orc_reformed_holy_site;Secretly Convert to Reformed Orcish;;;;;;;;;;;x
secretly_convert_to_orc_reformed_holy_site_desc;The §YReformed Orcish§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_orc_reformed_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_orc_reformed_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_orc_reformed_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_orc_reformed_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_orc_reformed_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_orc_reformed_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_orc_reformed_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_orc_reformed_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_orc_reformed_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_orc_reformed;Secret Reformed Orcish Community;;;;;;;;;;;x
secret_orc_reformed_community;Secret Reformed Orcish Community;;;;;;;;;;;x
secret_orc_reformed_community_desc;In secret, Reformed Orcish faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_orc_reformed_leader_desc;A High Priest in the Hidden Reformed Orcish Faith society;;;;;;;;;;;x
#
secret_religious_society_faithless;the Hidden Faithless Cult;;;;;;;;;;;x
secret_religious_society_faithless_desc;The faithless are people who, for various reasons, refuse to worship any gods. While their motivations are countless, their fate is but one: to be doomed to the Wall of the Faithless in the Fugue Plane.;;;;;;;;;;;x
secretly_convert_to_faithless_holy_site;Secretly Convert to Faithless;;;;;;;;;;;x
secretly_convert_to_faithless_holy_site_desc;The §YFaithless§! apostates that flock to §Y[Root.Location.GetName]§! impress me with the depth and passion of their ideas. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_faithless_currency;Rationality;;;;;;;;x
secret_religious_society_faithless_rank_1_female;Apostate;;;;;;;;x
secret_religious_society_faithless_rank_2_female;Adherent;;;;;;;;x
secret_religious_society_faithless_rank_3_female;Propagandist;;;;;;;;x
secret_religious_society_faithless_rank_4_female;Herald;;;;;;;;x
secret_religious_society_faithless_rank_1_male;Apostate;;;;;;;;x
secret_religious_society_faithless_rank_2_male;Adherent;;;;;;;;x
secret_religious_society_faithless_rank_3_male;Propagandist;;;;;;;;x
secret_religious_society_faithless_rank_4_male;Herald;;;;;;;;x
secret_religious_community_faithless;Secret Faithless Community;;;;;;;;;;;x
secret_faithless_community;Secret Faithless Community;;;;;;;;;;;x
secret_faithless_community_desc;In secret, Faithless people have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_faithless_leader_desc;A leader in the Hidden Faithless Cult society;;;;;;;;;;;x
#
secret_religious_society_entropy;the Hidden Entropist Cult;;;;;;;;;;;x
secret_religious_society_entropy_desc;Entropy is a Primordial imprisoned by Ao in a Sphere of Annihilation on Toril as a warning to the gods that they faced annihilation if they displeased the Overgod. Entropy itself cares little for concepts like good, evil, law or chaos and simply seeks to spread its namesake. Entropists are nihilists who seek to empower their god and unmake the world.;;;;;;;;;;;x
