###ÄNSI;;;;;;;;;;;;
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
d_talarshield_adj;Talarshielder;Talarshielder;Talarshielder;;Talarshielder;;;;;;;x
d_talath;Talath;Talath;Talath;;Talath;;;;;;;x
d_talath_adj;Talathian;Talathian;Talathian;;Talathian;;;;;;;x
d_talumin;Talu-min;Talu-min;Talu-min;;Talu-min;;;;;;;x
d_talumin_adj;Talu-min;Talu-min;Talu-min;;Talu-min;;;;;;;x
d_taotie;Taotie;Taotie;Taotie;;Taotie;;;;;;;x
d_taotie_adj;Taotiean;Taotiean;Taotiean;;Taotiean;;;;;;;x
d_taranoth;Taranoth;Taranoth;Taranoth;;Taranoth;;;;;;;x
d_taranoth_adj;Taranothian;Taranothian;Taranothian;;Taranothian;;;;;;;x
d_tarkh;Tarkh;Tarkh;Tarkh;;Tarkh;;;;;;;x
d_tarkh_adj;Tarkh;Tarkh;Tarkh;;Tarkh;;;;;;;x
d_teeth;Teeth;Teeth;Teeth;;Teeth;;;;;;;x
d_teeth_adj;Teeth;Teeth;Teeth;;Teeth;;;;;;;x
d_tenpaw;Tenpaw Tribe;Tenpaw Tribe;Tenpaw Tribe;;Tenpaw Tribe;;;;;;;x
d_tenpaw_adj;Tenpaw Tribe;Tenpaw Tribe;Tenpaw Tribe;;Tenpaw Tribe;;;;;;;x
d_tepleva;Tepleva;Tepleva;Tepleva;;Tepleva;;;;;;;x
d_teshar;Teshar;Teshar;Teshar;;Teshar;;;;;;;x
d_teshar_adj;Tesharran;Tesharran;Tesharran;;Tesharran;;;;;;;x
d_tethir_march;Tethir March;Tethir March;Tethir March;;Tethir March;;;;;;;x
d_tethir_march_adj;Tethir Marcher;Tethir Marcher;Tethir Marcher;;Tethir Marcher;;;;;;;x
d_teyla_shan;Teyla Shan;Teyla Shan;Teyla Shan;;Teyla Shan;;;;;;;x
d_teyla_shan_adj;Teyla Shanian;Teyla Shanian;Teyla Shanian;;Teyla Shanian;;;;;;;x
d_thar;Thar;Thar;Thar;;Thar;;;;;;;x
d_thar_adj;Tharran;Tharran;Tharran;;Tharran;;;;;;;x
d_tharsult;Tharsult;Tharsult;Tharsult;;Tharsult;;;;;;;x
d_tharsult_adj;Tharsultian;Tharsultian;Tharsultian;;Tharsultian;;;;;;;x
d_thastone;Thastone;Thastone;Thastone;;Thastone;;;;;;;x
d_thastone_adj;Thastoned;Thastoned;Thastoned;;Thastoned;;;;;;;x
d_thay_adj;Thayan;Thayan;Thayan;;Thayan;;;;;;;x
d_thazalhar;Thazalhar;Thazalhar;Thazalhar;;Thazalhar;;;;;;;x
d_thazalhar_adj;Thazalharian;Thazalharian;Thazalharian;;Thazalharian;;;;;;;x
d_the_akanul;The Akanul;The Akanul;The Akanul;;The Akanul;;;;;;;x
d_the_akanul_adj;Akanulan;Akanulan;Akanulan;;Akanulan;;;;;;;x
d_the_alaor;The Alaor;The Alaor;The Alaor;;The Alaor;;;;;;;x
d_the_alaor_adj;Alaorian;Alaorian;Alaorian;;Alaorian;;;;;;;x
d_the_black_road;The Black Road;The Black Road;The Black Road;;The Black Road;;;;;;;x
d_the_black_road_adj;Black Roader;Black Roader;Black Roader;;Black Roader;;;;;;;x
d_the_bleeding_trees;The Bleeding Trees;The Bleeding Trees;The Bleeding Trees;;The Bleeding Trees;;;;;;;x
d_the_bleeding_trees_adj;Bleeding Tree;Bleeding Tree;Bleeding Tree;;Bleeding Tree;;;;;;;x
d_the_bow;The Bow;The Bow;The Bow;;The Bow;;;;;;;x
d_the_bow_adj;Bowan;Bowan;Bowan;;Bowan;;;;;;;x
d_the_buried_realms;The Buried Realms;The Buried Realms;The Buried Realms;;The Buried Realms;;;;;;;x
d_the_buried_realms_adj;Buried Realmer;Buried Realmer;Buried Realmer;;Buried Realmer;;;;;;;x
d_the_chultengar;The Chultengar;The Chultengar;The Chultengar;;The Chultengar;;;;;;;x
d_the_chultengar_adj;Chultengaran;Chultengaran;Chultengaran;;Chultengaran;;;;;;;x
d_the_clash;The Clash;The Clash;The Clash;;The Clash;;;;;;;x
d_the_clash_adj;Clasher;Clasher;Clasher;;Clasher;;;;;;;x
d_the_darklands;The Darklands;The Darklands;The Darklands;;The Darklands;;;;;;;x
d_the_darklands_adj;Darklander;Darklander;Darklander;;Darklander;;;;;;;x
d_the_deepgreen;The Deepgreen;The Deepgreen;The Deepgreen;;The Deepgreen;;;;;;;x
d_the_deepgreen_adj;Deepgreener;Deepgreener;Deepgreener;;Deepgreener;;;;;;;x
d_the_evermoors;The Evermoors;The Evermoors;The Evermoors;;The Evermoors;;;;;;;x
d_the_evermoors_adj;Evermoorian;Evermoorian;Evermoorian;;Evermoorian;;;;;;;x
d_the_fardrimm;The Fardrimm;The Fardrimm;The Fardrimm;;The Fardrimm;;;;;;;x
d_the_fardrimm_adj;Fardrimm;Fardrimm;Fardrimm;;Fardrimm;;;;;;;x
d_the_gateway;The Gateway;The Gateway;The Gateway;;The Gateway;;;;;;;x
d_the_gateway_adj;Gateway;Gateway;Gateway;;Gateway;;;;;;;x
d_the_golden_lands;The Golden Lands;The Golden Lands;The Golden Lands;;The Golden Lands;;;;;;;x
d_the_golden_lands_adj;Golden Lander;Golden Lander;Golden Lander;;Golden Lander;;;;;;;x
d_the_golden_water;The Golden Water;The Golden Water;The Golden Water;;The Golden Water;;;;;;;x
d_the_golden_water_adj;Golden Water;Golden Water;Golden Water;;Golden Water;;;;;;;x
d_the_goldenflow;The Goldenflow;The Goldenflow;The Goldenflow;;The Goldenflow;;;;;;;x
d_the_goldenflow_adj;Goldenflower;Goldenflower;Goldenflower;;Goldenflower;;;;;;;x
d_the_guthland;The Guthland;The Guthland;The Guthland;;The Guthland;;;;;;;x
d_the_guthland_adj;Guthlander;Guthlander;Guthlander;;Guthlander;;;;;;;x
d_the_halondar;The Halondar;The Halondar;The Halondar;;The Halondar;;;;;;;x
d_the_halondar_adj;Halondaran;Halondaran;Halondaran;;Halondaran;;;;;;;x
d_the_heartland;The Heartland;The Heartland;The Heartland;;The Heartland;;;;;;;x
d_the_heartland_adj;Heartlander;Heartlander;Heartlander;;Heartlander;;;;;;;x
d_the_helmlands;The Helmlands;The Helmlands;The Helmlands;;The Helmlands;;;;;;;x
d_the_helmlands_adj;Helmlander;Helmlander;Helmlander;;Helmlander;;;;;;;x
d_the_labyrinth;The Labyrinth;The Labyrinth;The Labyrinth;;The Labyrinth;;;;;;;x
d_the_labyrinth_adj;Labyrinthian;Labyrinthian;Labyrinthian;;Labyrinthian;;;;;;;x
d_the_leewai;The Leewai;The Leewai;The Leewai;;The Leewai;;;;;;;x
d_the_leewai_adj;Leewaier;Leewaier;Leewaier;;Leewaier;;;;;;;x
d_the_nath;The Nath;The Nath;The Nath;;The Nath;;;;;;;x
d_the_nath_adj;Nather;Nather;Nather;;Nather;;;;;;;x
d_the_old_realm;The Old Realm;The Old Realm;The Old Realm;;The Old Realm;;;;;;;x
d_the_old_realm_adj;Old Realmer;Old Realmer;Old Realmer;;Old Realmer;;;;;;;x
d_the_priador;The Priador;The Priador;The Priador;;The Priador;;;;;;;x
d_the_priador_adj;Priadorian;Priadorian;Priadorian;;Priadorian;;;;;;;x
d_the_quivering_thumb;The Quivering Thumb;The Quivering Thumb;The Quivering Thumb;;The Quivering Thumb;;;;;;;x
d_the_quivering_thumb_adj;Quivering Thumb;Quivering Thumb;Quivering Thumb;;Quivering Thumb;;;;;;;x
d_the_ramparts;The Ramparts;The Ramparts;The Ramparts;;The Ramparts;;;;;;;x
d_the_ramparts_adj;Ramparter;Ramparter;Ramparter;;Ramparter;;;;;;;x
d_the_ride;The Ride;The Ride;Der Ritt;;The Ride;;;;;;;x
d_the_ride_adj;Rider;Rider;Rider;;Rider;;;;;;;x
d_the_rift;The Rift;The Rift;The Rift;;The Rift;;;;;;;x
d_the_rift_adj;Rifter;Rifter;Rifter;;Rifter;;;;;;;x
d_the_sharnlands;The Sharnlands;The Sharnlands;The Sharnlands;;The Sharnlands;;;;;;;x
d_the_sharnlands_adj;Sharnlander;Sharnlander;Sharnlander;;Sharnlander;;;;;;;x
d_the_stormstars;The Stormstars;The Stormstars;The Stormstars;;The Stormstars;;;;;;;x
d_the_stormstars_adj;Stormstar;Stormstar;Stormstar;;Stormstar;;;;;;;x
d_the_swagdar;The Swagdar;The Swagdar;The Swagdar;;The Swagdar;;;;;;;x
d_the_swagdar_adj;Swagdarian;Swagdarian;Swagdarian;;Swagdarian;;;;;;;x
d_the_sword;The Sword;The Sword;The Sword;;The Sword;;;;;;;x
d_the_sword_adj;Sworder;Sworder;Sworder;;Sworder;;;;;;;x
d_the_talashar;The Tashalar;The Tashalar;The Tashalar;;The Tashalar;;;;;;;x
d_the_tashalar;The Tashalar;The Tashalar;The Tashalar;;The Tashalar;;;;;;;x
d_the_tashalar_adj;Tashalaran;Tashalaran;Tashalaran;;Tashalaran;;;;;;;x
d_the_thorns;The Thorns;The Thorns;The Thorns;;The Thorns;;;;;;;x
d_the_thorns_adj;Thorner;Thorner;Thorner;;Thorner;;;;;;;x
d_the_upland;The Upland;The Upland;The Upland;;The Upland;;;;;;;x
d_the_upland_adj;Uplander;Uplander;Uplander;;Uplander;;;;;;;x
d_the_vast;The Vast;Le Vaste;The Vast;;The Vast;;;;;;;x
d_the_vast_adj;Vaster;Vaster;Vaster;;Vaster;;;;;;;x
d_thesk;Thesk;Thesk;Thesk;;Thesk;;;;;;;x
d_thesk_adj;Theskian;Theskian;Theskian;;Theskian;;;;;;;x
d_thindol;Thindol;Thindol;Thindol;;Thindol;;;;;;;x
d_thindol_adj;Thindolian;Thindolian;Thindolian;;Thindolian;;;;;;;x
d_thousand_swords;Thousand Swords;Thousand Swords;Thousand Swords;;Thousand Swords;;;;;;;x
d_thousand_swords_adj;Thousand Swords;Thousand Swords;Thousand Swords;;Thousand Swords;;;;;;;x
d_threskel;Threskel;Threskel;Threskel;;Threskel;;;;;;;x
d_threskel_adj;Threskelar;Threskelar;Threskelar;;Threskelar;;;;;;;x
d_thunder_wolves;Thunder Wolves;Thunder Wolves;Thunder Wolves;;Thunder Wolves;;;;;;;x
d_thunder_wolves_adj;Thunder Wolf;Thunder Wolf;Thunder Wolf;;Thunder Wolf;;;;;;;x
d_thunderbeast;Thunderbeast Tribe;Thunderbeast Tribe;Thunderbeast Tribe;;Thunderbeast Tribe;;;;;;;x
d_thunderbeast_adj;Thunderbeast Tribe;Thunderbeast Tribe;Thunderbeast Tribe;;Thunderbeast Tribe;;;;;;;x
d_tikhtai;Tikhtai;Tikhtai;Tikhtai;;Tikhtai;;;;;;;x
d_tikhtai_adj;Tikhtian;Tikhtian;Tikhtian;;Tikhtian;;;;;;;x
d_tildaryns_march;Tildaryn's March;Tildaryn's March;Tildaryn's March;;Tildaryn's March;;;;;;;x
d_tildaryns_march_adj;Tildaryn's Marcher;Tildaryn's Marcher;Tildaryn's Marcher;;Tildaryn's Marcher;;;;;;;x
d_toraldur;Toraldur;Toraldur;Toraldur;;Toraldur;;;;;;;x
d_toraldur_adj;Toraldurian;Toraldurian;Toraldurian;;Toraldurian;;;;;;;x
d_torglor;Torglor;Torglor;Torglor;;Torglor;;;;;;;x
d_torglor_adj;Torglorian;Torglorian;Torglorian;;Torglorian;;;;;;;x
d_torn_banner;Torn Banner;Torn Banner;Torn Banner;;Torn Banner;;;;;;;x
d_torn_banner_adj;Torn Banner;Torn Banner;Torn Banner;;Torn Banner;;;;;;;x
d_toteteohuan_reformed;Toteteohuan Priesthood;Toteteohuan Priesthood;Toteteohuan Priesthood;;Toteteohuan Priesthood;;;;;;;x
d_toteteohuan_reformed_adj;Toteteohuan;Toteteohuan;Toteteohuan;;Toteteohuan;;;;;;;x
d_trackless_sea;Trackless Sea;Trackless Sea;Trackless Sea;;Trackless Sea;;;;;;;x
d_trackless_sea_adj;Trackless Seaman;Trackless Seaman;Trackless Seaman;;Trackless Seaman;;;;;;;x
d_traders_ride;Trader's Ride;Trader's Ride;Trader's Ride;;Trader's Ride;;;;;;;x
d_traders_ride_adj;Trader's Rider;Trader's Rider;Trader's Rider;;Trader's Rider;;;;;;;x
d_trance_banshees;Trance Banshees;Trance Banshees;Trance Banshees;;Trance Banshees;;;;;;;x
d_trance_banshees_adj;Trance Banshee;Trance Banshee;Trance Banshee;;Trance Banshee;;;;;;;x
d_transmutation;Transmutation;Transmutation;Transmutation;;Transmutation;;;;;;;x
d_transmutation_adj;Transmuting;Transmuting;Transmuting;;Transmuting;;;;;;;x
d_tree_ghost;Tree Ghost Tribe;Tree Ghost Tribe;Tree Ghost Tribe;;Tree Ghost Tribe;;;;;;;x
d_tree_ghost_adj;Tree Ghost Tribe;Tree Ghost Tribe;Tree Ghost Tribe;;Tree Ghost Tribe;;;;;;;x
d_treshla;Treshla;Treshla;Treshla;;Treshla;;;;;;;x
d_treshla_adj;Treshlan;Treshlan;Treshlan;;Treshlan;;;;;;;x
d_trollshades;Trollshades;Trollshades;Trollshades;;Trollshades;;;;;;;x
d_trollshades_adj;Trollshader;Trollshader;Trollshader;;Trollshader;;;;;;;x
d_trovidny;Trovidny;Trovidny;Trovidny;;Trovidny;;;;;;;x
d_trovidny_adj;Trovidnyan;Trovidnyan;Trovidnyan;;Trovidnyan;;;;;;;x
d_truesilver;House Truesilver;House Truesilver;House Truesilver;;House Truesilver;;;;;;;x
d_truesilver_adj;House Truesilver;House Truesilver;House Truesilver;;House Truesilver;;;;;;;x
d_tsu_tsu;Tsu-Tsu;Tsu-Tsu;Tsu-Tsu;;Tsu-Tsu;;;;;;;x
d_tsu_tsu_adj;Tsu-Tsian;Tsu-Tsian;Tsu-Tsian;;Tsu-Tsian;;;;;;;x
d_tuigan;Tuigan;Tuigan;Tuigan;;Tuigan;;;;;;;x
d_tuigan_adj;Tuiganian;Tuiganian;Tuiganian;;Tuiganian;;;;;;;x
d_tunlands;Tunlands;Tunlands;Tunlands;;Tunlands;;;;;;;x
d_tunlands_adj;Tunlander;Tunlander;Tunlander;;Tunlander;;;;;;;x
d_turmish_hills;Turmish Hills;Turmish Hills;Turmish Hills;;Turmish Hills;;;;;;;x
d_turmish_hills_adj;Turmish Hillman;Turmish Hillman;Turmish Hillman;;Turmish Hillman;;;;;;;x
d_tutsaas;Tutsaas;Tutsaas;Tutsaas;;Tutsaas;;;;;;;x
d_tutsaas_adj;Tutsaasan;Tutsaasan;Tutsaasan;;Tutsaasan;;;;;;;x
d_tyraturos;Tyraturos;Tyraturos;Tyraturos;;Tyraturos;;;;;;;x
d_tyraturos_adj;Tyraturosian;Tyraturosian;Tyraturosian;;Tyraturosian;;;;;;;x
d_ubtao_reformed;Holy Maze;Holy Maze;Holy Maze;;Holy Maze;;;;;;;x
d_ubtao_reformed_adj;Ubtaoan;Ubtaoan;Ubtaoan;;Ubtaoan;;;;;;;x
d_ulhai;Ulhai;Ulhai;Ulhai;;Ulhai;;;;;;;x
d_ulhai_adj;Ulhian;Ulhian;Ulhian;;Ulhian;;;;;;;x
d_ultoksamrin;Ultoksamrin;Ultoksamrin;Ultoksamrin;;Ultoksamrin;;;;;;;x
d_ultoksamrin_adj;Ultoksamrinian;Ultoksamrinian;Ultoksamrinian;;Ultoksamrinian;;;;;;;x
d_ulutiuan_reformed;Holy Ceenach;Holy Ceenach;Holy Ceenach;;Holy Ceenach;;;;;;;x
d_ulutiuan_reformed_adj;Ulutiuan;Ulutiuan;Ulutiuan;;Ulutiuan;;;;;;;x
d_umara;Umara;Umara;Umara;;Umara;;;;;;;x
d_umara_adj;Umaran;Umaran;Umaran;;Umaran;;;;;;;x
d_umberwash;Umberwash;Umberwash;Umberwash;;Umberwash;;;;;;;x
d_umberwash_adj;Umberwasher;Umberwasher;Umberwasher;;Umberwasher;;;;;;;x
d_underteth;Underteth;Underteth;Underteth;;Underteth;;;;;;;x
d_underteth_adj;Undertethian;Undertethian;Undertethian;;Undertethian;;;;;;;x
d_unther;Unther;Unther;Unther;;Unther;;;;;;;x
d_unther_adj;Untheric;Untheric;Untheric;;Untheric;;;;;;;x
d_upper_ching_tung;Upper Ch'ing Tung;Upper Ch'ing Tung;Upper Ch'ing Tung;;Upper Ch'ing Tung;;;;;;;x
d_upper_ching_tung_adj;Upper Ch'ing Tungian;Upper Ch'ing Tungian;Upper Ch'ing Tungian;;Upper Ch'ing Tungian;;;;;;;x
d_upper_chionthar;Upper Chionthar;Upper Chionthar;Upper Chionthar;;Upper Chionthar;;;;;;;x
d_upper_chionthar_adj;Upper Chiontharian;Upper Chiontharian;Upper Chiontharian;;Upper Chiontharian;;;;;;;x
d_upper_dessarin;Upper Dessarin;Upper Dessarin;Upper Dessarin;;Upper Dessarin;;;;;;;x
d_upper_dessarin_adj;Upper Dessarinian;Upper Dessarinian;Upper Dessarinian;;Upper Dessarinian;;;;;;;x
d_upper_iltifat;Upper Iltifat;Upper Iltifat;Upper Iltifat;;Upper Iltifat;;;;;;;x
d_upper_iltifat_adj;Upper Iltifat;Upper Iltifat;Upper Iltifat;;Upper Iltifat;;;;;;;x
d_upper_nogaro;Upper Nogaro;Upper Nogaro;Upper Nogaro;;Upper Nogaro;;;;;;;x
d_upper_nogaro_adj;Upper Nogaro;Upper Nogaro;Upper Nogaro;;Upper Nogaro;;;;;;;x
d_upper_salju;Upper Salju;Upper Salju;Upper Salju;;Upper Salju;;;;;;;x
d_upper_salju_adj;Upper Saljian;Upper Saljian;Upper Saljian;;Upper Saljian;;;;;;;x
d_upper_tabot;Upper Tabot;Upper Tabot;Upper Tabot;;Upper Tabot;;;;;;;x
d_upper_tabot_adj;Upper Tabotian;Upper Tabotian;Upper Tabotian;;Upper Tabotian;;;;;;;x
d_upper_tathtar;Upper Tathtar;Upper Tathtar;Upper Tathtar;;Upper Tathtar;;;;;;;x
d_upper_tathtar_adj;Upper Tathtan;Upper Tathtan;Upper Tathtan;;Upper Tathtan;;;;;;;x
d_upper_yikaria;Upper Yikaria;Upper Yikaria;Upper Yikaria;;Upper Yikaria;;;;;;;x
d_upper_yikaria_adj;Upper Yikarian;Upper Yikarian;Upper Yikarian;;Upper Yikarian;;;;;;;x
d_urshani;Urshani;Urshani;Urshani;;Urshani;;;;;;;x
d_urshani_adj;Urshani;Urshani;Urshani;;Urshani;;;;;;;x
d_ushar;Ushar;Ushar;Ushar;;Ushar;;;;;;;x
d_ushar_adj;Usharian;Usharian;Usharian;;Usharian;;;;;;;x
d_vaasa;Vaasa;Vaasie;Vaasa;;Vaasa;;;;;;;x
d_vaasa_adj;Vaasan;Vaasan;Vaasan;;Vaasan;;;;;;;x
d_vaegoul;Vaegoul;Vaegoul;Vaegoul;;Vaegoul;;;;;;;x
d_vaegoul_adj;Vaegouli;Vaegouli;Vaegouli;;Vaegouli;;;;;;;x
d_valiant_mamluk_society;Valiant Mamluk Society;Valiant Mamluk Society;Valiant Mamluk Society;;Valiant Mamluk Society;;;;;;;x
d_valiant_mamluk_society_adj;Valiant;Valiant;Valiant;;Valiant;;;;;;;x
d_var;Var;Var;Var;;Var;;;;;;;x
d_var_adj;Varian;Varian;Varian;;Varian;;;;;;;x
d_varm;Varm;Varm;Varm;;Varm;;;;;;;x
d_varm_adj;Varmi;Varmi;Varmi;;Varmi;;;;;;;x
d_veldorn;Veldorn;Veldorn;Veldorn;;Veldorn;;;;;;;x
d_veldorn_adj;Veldornian;Veldornian;Veldornian;;Veldornian;;;;;;;x
d_venasca;Venasca;Venasca;Venasca;;Venasca;;;;;;;x
d_venasca_adj;Venascan;Venascan;Venascan;;Venascan;;;;;;;x
d_vesnarfell;Vesnarfell;Vesnarfell;Vesnarfell;;Vesnarfell;;;;;;;x
d_vesnarfell_adj;Vesnarfellian;Vesnarfellian;Vesnarfellian;;Vesnarfellian;;;;;;;x
d_veterans_guild_of_ravens_bluff;Veterans Guild of Raven's Bluff;Veterans Guild of Raven's Bluff;Veterans Guild of Raven's Bluff;;Veterans Guild of Raven's Bluff;;;;;;;x
d_veterans_guild_of_ravens_bluff_adj;Raven's Bluff;Raven's Bluff;Raven's Bluff;;Raven's Bluff;;;;;;;x
d_victorious_blade;Victorious Blade;Victorious Blade;Victorious Blade;;Victorious Blade;;;;;;;x
d_victorious_blade_adj;Victorious Blade;Victorious Blade;Victorious Blade;;Victorious Blade;;;;;;;x
d_visiwa_isles;Visiwa Isles;Visiwa Isles;Visiwa Isles;;Visiwa Isles;;;;;;;x
d_visiwa_adj;Siwan;Siwan;Siwan;;Siwan;;;;;;;x
d_vrevuca;Vrevuca;Vrevuca;Vrevuca;;Vrevuca;;;;;;;x
d_vrevuca_adj;Vrevucan;Vrevucan;Vrevucan;;Vrevucan;;;;;;;x
d_wailing_coast;Wailing Coast;Wailing Coast;Wailing Coast;;Wailing Coast;;;;;;;x
d_wailing_coast_adj;Wailing Coaster;Wailing Coaster;Wailing Coaster;;Wailing Coaster;;;;;;;x
d_wanderers_mamluk_society;Wanderers Mamluk Society;Wanderers Mamluk Society;Wanderers Mamluk Society;;Wanderers Mamluk Society;;;;;;;x
d_wanderers_mamluk_society_adj;Wanderers;Wanderers;Wanderers;;Wanderers;;;;;;;x
d_warcry;Warcry;;;;;;;;;;;x
d_warcry_adj;Warcy;;;;;;;;;;;x
d_wasat;Wasat;Wasat;Wasat;;Wasat;;;;;;;x
d_wasat_adj;Wasat;Wasat;Wasat;;Wasat;;;;;;;x
d_waterdeep;Waterdeep;Eauprofonde;Tiefwasser;;Waterdeep;;;;;;;x
d_waterdeep_adj;Waterdhavian;Waterdhavian;Waterdhavian;;Waterdhavian;;;;;;;x
d_web_weavers;Web Weavers;Web Weavers;Web Weavers;;Web Weavers;;;;;;;x
d_web_weavers_adj;Web Weaver;Web Weaver;Web Weaver;;Web Weaver;;;;;;;x
d_weeping_desert;Weeping Desert;Weeping Desert;Weeping Desert;;Weeping Desert;;;;;;;x
d_weeping_desert_adj;Weeping Deserter;Weeping Deserter;Weeping Deserter;;Weeping Deserter;;;;;;;x
d_west_amtar;West Amtar;West Amtar;West Amtar;;West Amtar;;;;;;;x
d_west_amtar_adj;West Amtaran;West Amtaran;West Amtaran;;West Amtaran;;;;;;;x
d_west_ching_tung;West Ch'ing Tung;West Ch'ing Tung;West Ch'ing Tung;;West Ch'ing Tung;;;;;;;x
d_west_ching_tung_adj;West Ch'ing Tungian;West Ch'ing Tungian;West Ch'ing Tungian;;West Ch'ing Tungian;;;;;;;x
d_west_fankiang;West Fankiang;West Fankiang;West Fankiang;;West Fankiang;;;;;;;x
d_west_fankiang_adj;Western Fankiang;Western Fankiang;Western Fankiang;;Western Fankiang;;;;;;;x
d_west_isles;West Isles;West Isles;West Isles;;West Isles;;;;;;;x
d_west_isles_adj;West Islander;West Islander;West Islander;;West Islander;;;;;;;x
d_west_starwoods;West Starwoods;West Starwoods;West Starwoods;;West Starwoods;;;;;;;x
d_west_starwoods_adj;West Starwood;West Starwood;West Starwood;;West Starwood;;;;;;;x
d_westdales;Westdales;Westdales;Westdales;;Westdales;;;;;;;x
d_westdales_adj;Westdaler;Westdaler;Westdaler;;Westdaler;;;;;;;x
d_western_frontier;Western Frontier;Western Frontier;Western Frontier;;Western Frontier;;;;;;;x
d_western_frontier_adj;Western Frontier;Western Frontier;Western Frontier;;Western Frontier;;;;;;;x
d_western_high_desert;Western High Desert;Western High Desert;Western High Desert;;Western High Desert;;;;;;;x
d_western_high_desert_adj;Western High Desert;Western High Desert;Western High Desert;;Western High Desert;;;;;;;x
d_western_turlaghh;Western Turlaghh;Western Turlaghh;Western Turlaghh;;Western Turlaghh;;;;;;;x
d_western_turlaghh_adj;Western Turlaghh;Western Turlaghh;Western Turlaghh;;Western Turlaghh;;;;;;;x
d_westgate;Westgate;Port-Ponant;Westgate;;Westgate;;;;;;;x
d_westgate_adj;Westhavian;Westhavian;Westhavian;;Westhavian;;;;;;;x
d_westmarks;Westmarks;Westmarks;Westmarks;;Westmarks;;;;;;;x
d_westmarks_adj;Westmarker;Westmarker;Westmarker;;Westmarker;;;;;;;x
d_westwall;Westwall;Westwall;Westwall;;Westwall;;;;;;;x
d_westwall_adj;Westwaller;Westwaller;Westwaller;;Westwaller;;;;;;;x
d_westward;Westward;Westward;Westward;;Westward;;;;;;;x
d_westward_adj;Westwarden;Westwarden;Westwarden;;Westwarden;;;;;;;x
d_westwoods;Westwoods;Westwoods;Westwoods;;Westwoods;;;;;;;x
d_westwoods_adj;Westwood;Westwood;Westwood;;Westwood;;;;;;;x
d_white_hand;White Hand Clan;White Hand Clan;White Hand Clan;;White Hand Clan;;;;;;;x
d_white_hand_adj;White Hand Clan;White Hand Clan;White Hand Clan;;White Hand Clan;;;;;;;x
d_white_worm;White Worm;White Worm;White Worm;;White Worm;;;;;;;x
d_white_worm_adj;White Worm;White Worm;White Worm;;White Worm;;;;;;;x
d_wild_coast;Wild Coast;Wild Coast;Wild Coast;;Wild Coast;;;;;;;x
d_wild_coast_adj;Wild Coaster;Wild Coaster;Wild Coaster;;Wild Coaster;;;;;;;x
d_windriders;Windriders;Windriders;Windriders;;Windriders;;;;;;;x
d_windriders_adj;Windrider;Windrider;Windrider;;Windrider;;;;;;;x
d_winterwood;Winterwood;Winterwood;Winterwood;;Winterwood;;;;;;;x
d_winterwood_adj;Winterwood;Winterwood;Winterwood;;Winterwood;;;;;;;x
d_wizards_reach;Wizard's Reach;Wizard's Reach;Wizard's Reach;;Wizard's Reach;;;;;;;x
d_wizards_reach_adj;Wizard's Reacher;Wizard's Reacher;Wizard's Reacher;;Wizard's Reacher;;;;;;;x
d_wolford;Wolford;Wolford;Wolford;;Wolford;;;;;;;x
d_wolford_adj;Wolfordian;Wolfordian;Wolfordian;;Wolfordian;;;;;;;x
d_wood_of_sharp_teeth;Wood of Sharp Teeth;Wood of Sharp Teeth;Wood of Sharp Teeth;;Wood of Sharp Teeth;;;;;;;x
d_wood_of_sharp_teeth_adj;Sharp Teether;Sharp Teether;Sharp Teether;;Sharp Teether;;;;;;;x
d_wraith_of_the_inner_sea;Wraith of the Inner Sea;Wraith of the Inner Sea;Wraith of the Inner Sea;;Wraith of the Inner Sea;;;;;;;x
d_wraith_of_the_inner_sea_adj;Wraith;Wraith;Wraith;;Wraith;;;;;;;x
d_wu_pi_te_shao;Wu Pi Te Shao;Wu Pi Te Shao;Wu Pi Te Shao;;Wu Pi Te Shao;;;;;;;x
d_wu_pi_te_shao_adj;Wu Pi Te Shaoan;Wu Pi Te Shaoan;Wu Pi Te Shaoan;;Wu Pi Te Shaoan;;;;;;;x
d_xontish;Xontish;Xontish;Xontish;;Xontish;;;;;;;x
d_xontish_adj;Xontish;Xontish;Xontish;;Xontish;;;;;;;x
d_xothaerin;Xothaerin;Xothaerin;Xothaerin;;Xothaerin;;;;;;;x
d_xothaerin_adj;Xothaerinian;Xothaerinian;Xothaerinian;;Xothaerinian;;;;;;;x
d_youthful_mamluk_society;Youthful Mamluk Society;Youthful Mamluk Society;Youthful Mamluk Society;;Youthful Mamluk Society;;;;;;;x
d_youthful_mamluk_society_adj;Youthful;Youthful;Youthful;;Youthful;;;;;;;x
d_yui;Yui;Yui;Yui;;Yui;;;;;;;x
d_yui_adj;Yian;Yian;Yian;;Yian;;;;;;;x
d_yuir_reformed;Yuir Priesthood;Yuir Priesthood;Yuir Priesthood;;Yuir Priesthood;;;;;;;x
d_yuir_reformed_adj;Yuir;Yuir;Yuir;;Yuir;;;;;;;x
d_yuirwood;Yuirwood;Yuirwood;Yuirwood;;Yuirwood;;;;;;;x
d_yuirwood_adj;Yuirwood;Yuirwood;Yuirwood;;Yuirwood;;;;;;;x
d_yuuati;Yuuati;Yuuati;Yuuati;;Yuuati;;;;;;;x
d_yuuati_adj;Yuuatian;Yuuatian;Yuuatian;;Yuuatian;;;;;;;x
