patron_bahamut_desc;[Root.BahamutLoc] is the god of good dragons, wind, wisdom and justice. He is the antithesis of [Root.TiamatLoc]. His followers are expected to fight injustice whenever they see it and his dragon faithful are also expected to temper the less savory aspects of their personalities, such as greed.\n\n§RRival Deities§!: [Root.TiamatLoc], Rorn, Achazar, Cirotralech, Bazim-Gorag, Nehushta, Simbul, Elikarashae, Magnar, Relkath, [Root.SharessLoc]\n§RRival Religions§!: Tiamat, Ancestral, Infernal, Abyssal, Entropist, Faithless\n\n§MDecisions:§! Rite of Rebirth;;;;;;;;;;;x
BahamutFR;Bahamut;;;;;;;;;;;x
BahamutFRAdj;Bahamutian;;;;;;;;;;;x
BahamutUnth;Marduk;;;;;;;;;;;x
BahamutUnthAdj;Mardukian;;;;;;;;;;;x
patron_garyx;Garyxar;;;;;;;;;;;x
patron_garyx_desc;Garyx is the dragon god of fire, destruction and renewal. While he has worshippers, he cares little for them and they, in turn, care little for him other than propitiating him for destructive powers.\n\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
GaryxFR;Garyx;;;;;;;;;;;x
patron_hlal;[Root.HlalLocAdj];;;;;;;;;;;x
patron_hlal_desc;[Root.HlalLoc] is the dragon deity of humor, inspiration, messages, storytelling and tricks. [Root.HlalLoc] enjoys being shocking and innovative, and delights in wordplay and sophisticated humor.\n\n§RRival Deities§!: Beshaba, Mask, Null\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
HlalFR;Hlal;;;;;;;;;;;x
patron_kereska;Kereskan;;;;;;;;;;;x
patron_kereska_desc;Kereska is the dragon goddess of magic, dragon magic, and magical creativity. Though she is revered by all kinds of dragons, those who focused on magic were especially devoted to her.\n\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
KereskaFR;Kereska;;;;;;;;;;;x
patron_lendys;Lendysian;;;;;;;;;;;x
patron_lendys_desc;Lendys is the dragon god of balance and justice, judging dragons in life rather than after their deaths. He has no mercy in him and gives no second chances.\n\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
LendysFR;Lendys;;;;;;;;;;;x
patron_null;Nullic;;;;;;;;;;;x
patron_null_desc;Null is the dragon god of death, fate and judgement. He is worshipped both as the Reaver and the Guardian of the Lost. He is utterly humorless, arrogant and fatalistic. He teaches that all life will eventually lead into death, which is simply another kind of existence.\n\n§RRival Deities§!: [Root.BahamutLoc], [Root.TiamatLoc], [Root.HlalLoc], Tamara\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
NullFR;Null;;;;;;;;;;;x
patron_sardior;Sardiorian;;;;;;;;;;;x
patron_sardior_desc;Sardior is the dragon god of neutral dragons, night, psionics and secrets. He is rather playful, is held to be a great conversationalist and possesses a sharp wit. He requires little from his followers and grants them little direction.\n\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
SardiorFR;Sardior;;;;;;;;;;;x
patron_tamara;Tamaran;;;;;;;;;;;x
patron_tamara_desc;Tamara is the dragon goddess of life, light, mercy and forgiveness. She is kind and benevolent, though any who mistake this for weakness rarely survive. Though her faithful are reputed to be peaceful and merciful, they are still expected to stand against evil and tyranny.\n\n§RRival Deities§!: Null\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
TamaraFR;Tamara;;;;;;;;;;;x
patron_task;Taskar;;;;;;;;;;;x
patron_task_desc;Task is the dragon god of greed and selfishness. He urged his followers to get what they desired by any means necessary, regardless of consequence.\n\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
TaskFR;Task;;;;;;;;;;;x
patron_zorquan;Zorquanic;;;;;;;;;;;x
patron_zorquan_desc;Zorquan is the dragon god of dragonkind and "dragonness", which is the essence of what it is to be a dragon. He embodies the dragon ideals of power, pride and status. He utterly disregarded non-draconic creatures unless their behaviour affected dragonkind as a whole.\n\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
ZorquanFR;Zorquan;;;;;;;;;;;x
patron_amaunator;[Root.AmaunatorLocAdj];;;;;;;;;;;x
patron_amaunator_desc;[Root.AmaunatorLoc] is the god of law, the sun, bureaucracy, contracts, order and rulership. [Root.AmaunatorLocProCap] is stern and unforgiving, dedicated to law and order above all else. [Root.AmaunatorLocProCap] cares little for balanced natural order, instead focusing on keeping promises, contracts and the maintenance of political order.\n\n§RRival Deities§!: [Root.TalosLoc], Shar, Moander, Bane, Iyachtu Xvim, Fzoul Chembryl, [Root.BhaalLoc], [Root.MyrkulLoc], Ibrandul, [Root.AurilLoc], Dendar\n§RRival Religions§!: Cyricist, Infernal, Abyssal, Entropist, Faithless\n\n§MDecisions:§! Recruit Judge;;;;;;;;;;;x
AmaunatorGen;Amaunator;;;;;;;;;;;x
AmaunatorGenAdj;Amaunatori;;;;;;;;;;;x
AmaunatorGenPro;he;;;;;;;;;;;x
AmaunatorGenProCap;He;;;;;;;;;;;x
AmaunatorBedine;At'ar;;;;;;;;;;;x
AmaunatorBedineAdj;At'ari;;;;;;;;;;;x
AmaunatorBedinePro;she;;;;;;;;;;;x
AmaunatorBedineProCap;She;;;;;;;;;;;x
patron_ilsensine;Ilsensinean;;;;;;;;;;;x
patron_ilsensine_desc;Ilsensine is the god of mental domination, psionics and mind flayers. It is cold and calculating, using magic and psionics in a merciless combination to manipulate events. Its followers did not exactly worship it, but rather revered it for its mental capacity.\n\n§RRival Deities§!: Eilistraee, Maanzecorian, [Root.OghmaLoc], [Root.GhaunadaurLoc], Zinzerena, Vhaeraun, Selvetarm, [Root.TalosLoc], Dugmaren Brightmantle, [Root.ShevarashLoc], Callarduran Smoothhands, Auppenser, Great Mother\n§RRival Religions§!: Lolthite, Ocular, Ladugueran, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
IlsensineFR;Ilsensine;;;;;;;;;;;x
patron_moander;Moanderite;;;;;;;;;;;x
patron_moander_desc;Moander, the Darkbringer, is the god of decay, corruption and rot. They are a cruel and controlling tyrant who delights in tormenting and destroying those who do not bow before them.\n\n§RRival Deities§!: [Root.SeluneLoc], [Root.ChaunteaLoc], Lathander, [Root.MielikkiLoc], Silvanus, Tymora, Finder Wyvernspur, Corellon Larethian, Hanali Celanil, Solonor Thelandira, Arvoreen, Sheela Peryroyl, Tyche, [Root.AmaunatorLoc], [Root.RillifaneLoc]\n§RRival Religions§!: Chauntaean, Lolthite, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
MoanderFR;Moander;;;;;;;;;;;x
patron_vandria_gilmadrith;Vandrian;;;;;;;;;;;x
patron_vandria_gilmadrith_desc;Vandria Gilmadrith is the elven goddess of war, grief, justice and vigilance. She is said to feel every single wound and death suffered by an elf, meaning that though she is a deity of war, she also strives to prevent it whenever possible. She is said by some to be very close to [Root.TyrLoc].\n\n§RRival Deities§!: [Root.TalosLoc], [Root.MalarLoc], [Root.GhaunadaurLoc], Vhaeraun, Kiaransalee, Selvetarm, Zinzerena, Auppenser\n§RRival Religions§!: Lolthite, Orcish, Goblinoid, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Vandria_gilmadrithFR;Vandria Gilmadrith;;;;;;;;;;;x
patron_auppenser;Auppenseran;;;;;;;;;;;x
patron_auppenser_desc;Auppenser is the god of enlightenment, psionics and serenity. He preaches moderation, inner balance, self-reflection and reason. He was primarily worshipped in Jhaamdath before its destruction by elven high magic, but his cult still survives.\n\n§RRival Religions§!: Seldarine, Asathalfinare, Ilsensinian, Azure, Infernal, Abyssal, Entropist, Faithless\n\n§MDecisions:§! Awaken Psionics;;;;;;;;;;;x
AuppenserFR;Auppenser;;;;;;;;;;;x
patron_great_mother;Ocular;;;;;;;;;;;x
patron_great_mother_desc;The Great Mother is the nameless deity of beholders, magic, fertility and tyranny. She gave birth to the beholder race in her image, and is a creature of utter chaos and whimsy. Though she's the goddess of beholders, others who worship her do receive her divine magic.\n\n§RRival Deities§!: Eilistraee, [Root.GhaunadaurLoc], Zinzerena, Vhaeraun, Selvetarm, [Root.TalosLoc], Callarduran Smoothhands\n§RRival Religions§!: Ilsensinian, Lolthite, Ladugueran, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Great_motherFR;The Great Mother;;;;;;;;;;;x
patron_sseth;[Root.SsethLocAdj];;;;;;;;;;;x
patron_sseth_desc;[Root.SsethLoc] is the god of intelligent snakes, yuan-ti, ophidians, somnolence and poison. He is a malevolent and ancient god who is now perceived to be sliding into torpor.\n\n§RRival Deities§!: [Root.SetLoc]\n§RRival Religions§!: Ubtaoan, Goblinoid, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
SsethDefault;Sseth;;;;;;;;;;;x
SsethDefaultAdj;Ssethssar;;;;;;;;;;;x
SsethChultan;Sibilant Death;;;;;;;;;;;x
SsethChultanAdj;Sibilantssar;;;;;;;;;;;x
SsethHalruaa;Squamata;;;;;;;;;;;x
SsethHalruaaAdj;Squamatassar;;;;;;;;;;;x
SsethTashalan;Amphisbaena;;;;;;;;;;;x
SsethTashalanAdj;Amphisbaenassar;;;;;;;;;;;x
patron_ubtao;Ubtaoan;;;;;;;;;;;x
patron_ubtao_desc;Ubtao is the primordial of creation, life, jungles, Chult, the Tabaxi and dinosaurs. The father of dinosaurs is often held to be aloof from the mortal world, though he does interact with it by manifesting as a host of spirits and as the very essence of the jungle.\n\n§RRival Deities§!: Shar, Eshowdow, [Root.SsethLoc], [Root.SetLoc]\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
UbtaoFR;Ubtao;;;;;;;;;;;x
patron_thard_harr;Thardite;;;;;;;;;;;x
patron_thard_harr_desc;Thard Harr is the god of wild dwarves, jungle survival and hunting. Though a dwarven god, he is closer to Ubtao than to the Morndinsamman, and concerns himself mostly with the survival of his chosen people.\n\n§RRival Deities§!: Shar, Eshowdow, [Root.SsethLoc], [Root.SetLoc], Urdlen\n§RRival Religions§!: Infernal, Goblinoid, Ladugueran, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Thard_harrFR;Thard Harr;;;;;;;;;;;x
patron_kurtulmak;Kurtulmakan;;;;;;;;;;;x
patron_kurtulmak_desc;Kurtulmak is the god of kobolds, mining, trapmaking and war. He claims to have created the kobold race and taught them their most valued skills. He, and thus all kobolds, became hostile to all gnomes when Garl Glittergold collapsed a mine on top of him, and a lot of kobolds, as a prank.\n\n§RRival Religions§!: Gnomish, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
KurtulmakFR;Kurtulmak;;;;;;;;;;;x
patron_maztica;Maztican;;;;;;;;;;;x
patron_maztica_desc;Maztica is the goddess of earth, life and the Maztican continent itself. Though killed alonside her husband Kukul, she lives on in the continent itself. She is a silent deity, though widely respected.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
MazticaFR;Maztica;;;;;;;;;;;x
patron_qotal;Qotali;;;;;;;;;;;x
patron_qotal_desc;Qotal is the god of creation, freedom and pluma magic. He is a bright god who abhors human sacrifice and suffering. He is the eternal enemy of his brother, Zaltec.\n\n§RRival Deities§!: Zaltec, Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
QotalFR;Qotal;;;;;;;;;;;x
patron_zaltec;Zaltecan;;;;;;;;;;;x
patron_zaltec_desc;Zaltec is the god of war, violence and hishna magic. He is a violent and bloodthirsty god who demands bloody sacrifices in his honour. He is the eternal enemy of his brother, Qotal\n\n§RRival Deities§!: Qotal, Helm\n§RRival Religions§!: Lolthite, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
ZaltecFR;Zaltec;;;;;;;;;;;x
patron_azul;Azulan;;;;;;;;;;;x
patron_azul_desc;Azul is the god of rain and water. He also governs the use of water by society, especially for hygene, and in return expects the sacrifice, by drowning, of children.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
AzulFR;Azul;;;;;;;;;;;x
patron_plutoq;Plutoqi;;;;;;;;;;;x
patron_plutoq_desc;Plutoqi is the god of rocks and mountains. He is a powerful god despite his few followers. He is often beseeched when a field lies utterly barren or when one must cross mountainous terrain.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
PlutoqFR;Plutoq;;;;;;;;;;;x
patron_tezca;Tezcan;;;;;;;;;;;x
patron_tezca_desc;Tezca is the god of the sun, fire and heat. He is regarded as a bringer of life and indispensable for life to thrive in Maztica. He is also possessed of great bloodthirst, however, second only to Zaltec's.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
TezcaFR;Tezca;;;;;;;;;;;x
patron_kiltzi;Kiltzilic;;;;;;;;;;;x
patron_kiltzi_desc;Kiltzi is the goddess of love and fertility. She is said to have taught humans how to love, and her priesthood tends to the health, both physical and mental, of the populace.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
KiltziFR;Kiltzi;;;;;;;;;;;x
patron_eha;Ehan;;;;;;;;;;;x
patron_eha_desc;Eha is the goddess of air and wind. She is particularly venerated as the entity that teaches newborns how to breathe and as such is favoured by parents. Even her wrath is not as feared as that of other gods, and as such she is seens as mostly beneficial.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
EhaFR;Eha;;;;;;;;;;;x
patron_watil;Watili;;;;;;;;;;;x
patron_watil_desc;Watil is the goddess of plants and agriculture. She is held as a benign power, though often in thrall to Azul as her plants require his water to survive. Fruits in particular are held as a blessing from her.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
WatilFR;Watil;;;;;;;;;;;x
patron_nula;Nulai;;;;;;;;;;;x
patron_nula_desc;Nula is the goddess of animals. Though she governs over all the animals of Maztica, she is not particularly popular amongst the inhabitants of the continent due to their small reliance on them.\n\n§RRival Deities§!: Helm\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
NulaFR;Nula;;;;;;;;;;;x
patron_pazuzu;Pazunian;;;;;;;;;;;x
patron_pazuzu_desc;Pazuzu, the Dark Angel of the Four Winds, is not only a demon prince, but also one of the oldest of them. He delights in corrupting mortals, giving the appearance of a generous benefactor before turning on them.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
PazuzuFR;Pazuzu;;;;;;;;;;;x
patron_demogorgon;Demogorgonan;;;;;;;;;;;x
patron_demogorgon_desc;Demorgogon is the most powerful of the demon princes of the abyss. He is a two-headed monster, with each head not only having its own personality but also hating the other.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
DemogorgonFR;Demogorgon;;;;;;;;;;;x
patron_orcus;Orcusian;;;;;;;;;;;x
patron_orcus_desc;Orcus is a demon prince who claims dominion over the undead and necromancy. He believes that all life should end and be replaced by eternal undeath.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
OrcusFR;Orcus;;;;;;;;;;;x
patron_grazzt;Graz'ztic;;;;;;;;;;;x
patron_grazzt_desc;Graz'zt, the Dark Prince, is a demon prince who is quite influential in the Realms. He is a sexual and erotic being, and most abyssal tieflings can trace their lineage back to him.\n\n§MDecisions:§! Gender Alteration\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
GrazztFR;Grazzt;;;;;;;;;;;x
patron_baphomet;Baphometan;;;;;;;;;;;x
patron_baphomet_desc;Baphomet, the Prince of Beasts, is a demon prince of the Abyss. He is the patron of minotaurs, respects only brutal strength and despises calm and rationality.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
BaphometFR;Baphomet;;;;;;;;;;;x
patron_yeenoghu;Yeenoghuran;;;;;;;;;;;x
patron_yeenoghu_desc;Yeenoghu is a demon prince that takes the appearance of a monstrous gnoll and claims lordship over that race. He is perpetually hungry and is single-minded in his pursuit of destruction and consuming all in his path.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
YeenoghuFR;Yeenoghu;;;;;;;;;;;x
patron_fraz_urbluu;Fraz-Urb'luuan;;;;;;;;;;;x
patron_fraz_urbluu_desc;Fraz-Urb'luu, the Prince of Deception, is one of the demon princes of the Abyss. He is a master of trickery and is a constant in the ever-shifting politics of the Tanar'ri.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
Fraz_urbluuFR;Fraz-Urb'luu;;;;;;;;;;;x
patron_eltab;Eltabbar;;;;;;;;;;;x
patron_eltab_desc;Eltab, the Hidden Lord, is a demon prince. He is one of the most active demons in the Material Plane, having managed to even transplant parts of his abyssal realm to Faerûn.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
EltabFR;Eltab;;;;;;;;;;;x
patron_sess_innek;Sess'innekian;;;;;;;;;;;x
patron_sess_innek_desc;Sess'innek is a god of civilization and dominion, as well as of the Lizardfolk race. Though a proper god, he dwells in the Abyss and is often involved in its politics.;;;;;;;;;;;x
Sess_innekFR;Sess'innek;;;;;;;;;;;x
patron_zuggtmoy;Zuggtmoyan;;;;;;;;;;;x
patron_zuggtmoy_desc;Zuggtmoy, the Lady of Rot and Decay, is a demon prince. She claims dominion over all fungi as well as rot and decay. Though she has an interest in the Realms, mortals rarely feel interested in her.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
ZuggtmoyFR;Zuggtmoy;;;;;;;;;;;x
FAERUN_HIGHGOD;[Root.Religion.GetHighGodName];;;;;;;;;;;x
patron_telos;Telosian;;;;;;;;;;;x
patron_telos_desc;Telos, the Master of the Iron Sky, is a primordial who fell on Vaasa during the Spellplague. There he produced a material known as Ironfell, used by his cultists to forge their equipment.\n\n§RRival Deities§!: [Root.IlmaterLoc]\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_elemental_evil;Archomentalist;;;;;;;;;;;x
patron_elemental_evil_desc;The Princes of Elemental Evil are powerful primordials known as Archomentals who represent the combination of their element with the power of Evil itself. They revel in destruction and often seek to end the world.\n\n§RRival Deities§!: [Root.AkadiLoc], [Root.GrumbarLoc], Kossuth, Istishia, Celestian\n§RRival Religions§!: Kossuthan, Geomantic, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_trickster_gods;Trickster;;;;;;;;;;;x
patron_trickster_gods_desc;The Nine Trickster Gods of Omu are primal spirits who each represent one of the alignments of the multiverse. They take the forms of various creatures of the Chultan Peninsula and are tied to the city of Omu.\n\n§RRival Deities§!: Dendar\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_bazim_gorag;Bazimite;;;;;;;;;;;x
patron_bazim_gorag_desc;Bazim-Gorag, the Firebringer, was once a batrachi, and later a slaadi, who managed to ascend to the status of Primordial. Though associated with fire, he is more often invoked by gamblers and the powerless to bring them luck and change.\n\n§RRival Deities§!: [Root.TyrLoc], [Root.SeluneLoc], [Root.ChaunteaLoc], [Root.IlmaterLoc], Lathander, [Root.MielikkiLoc], [Root.MystraLoc], Sune, Torm, Tymora, Deneir, Gwaeron Windstrom, Istishia, Lliira, Milil, Nobanion, [Root.SharessLoc], Shiallia, Valkur, [Root.BahamutLoc]\n§RRival Religions§!: [Root.ChaunteaLocAdj], [Root.BahamutLocAdj], Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_achazar;Achazaran;;;;;;;;;;;x
patron_achazar_desc;Achazar the Raging Flame is a primordial tied to the Windrise Ports of Laerakond, where he manifests as a stationary pillar of flames. Though often dormant, he is known to strike against those who draw his wrath, especially dragons.\n\n§RRival Deities§!: Istishia, [Root.BahamutLoc], [Root.TiamatLoc]\n§RRival Religions§!: [Root.TiamatLocAdj], [Root.BahamutLocAdj], Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_rorn;Rornar;;;;;;;;;;;x
patron_rorn_desc;Blazing Rorn the Fury is a primordial of Laerakond who takes the form of a lava-skinned humanoid with the head and tail of a dragon. His portfolio is heat and rage, which are reflected in his personality. He is said to be the creator of the Earth Titans.\n\n§RRival Deities§!: Istishia, [Root.BahamutLoc], [Root.TiamatLoc]\n§RRival Religions§!: [Root.TiamatLocAdj], [Root.BahamutLocAdj], Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_cirotralech;Cirotralechite;;;;;;;;;;;x
patron_cirotralech_desc;Cirotralech is a primordial of Laerakond said to have multiple heads and who holds the portfolios of both fire and ice. There is little known about him, and his cult tends to attract the mad and desperate.\n\n§RRival Deities§!: [Root.BahamutLoc], [Root.TiamatLoc]\n§RRival Religions§!: [Root.TiamatLocAdj], [Root.BahamutLocAdj], Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_semuanya;Semuanyan;;;;;;;;;;;x
patron_semuanya_desc;Semuanya is the lizardfolk god of survival and propagation. He is focused enterily on the matters of his portfolio and teaches that any deeds done in pursuit of those ends are good and that everything else is irrelevant.;;;;;;;;;;;x
patron_essylliss;Essyllissian;;;;;;;;;;;x
patron_essylliss_desc;Essylliss is the god of the lizardfolk race itself, though his worship has waned in recent history. He is concerned solely with his chosen race and its culture and cares little for anything else.;;;;;;;;;;;x
patron_shekinester;Shekinesteran;;;;;;;;;;;x
patron_shekinester_desc;Shekinester is a pragmatic goddess of the naga with five main aspects. Though she is utterly pragmatic and opportunistic, she is also said to have a soft spot of creatures close to extinction.;;;;;;;;;;;x
patron_vataqatal;Vataqatali;;;;;;;;;;;x
patron_vataqatal_desc;Vataqatal the Warrior-Slave is the Zakharan war god who is described as a muscular, veiled warrior with glowing red eyes. He urges his followers to grow by testing their strength and preaches the importance of duty. He is also the patron of the Mamluks.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_bala;Balarite;;;;;;;;;;;x
patron_bala_desc;Bala of the Tidings is the Zakharan goddess of music. She empasizes the importance of music to mitigate suffering. Her worship is particularly suppressed by the Pantheists, who call her Bala of Ill Tidings.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_jarmik;Jarmikan;;;;;;;;;;;x
patron_jarmik_desc;Jarmik the Thirsty Jann is the Zakharan god of generosity and sharing and is often depicting as a kneeling jann by a well. Though a minor god, he represents the importance of water in the desertic environments of Zakhara.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_titania;Titanian;;;;;;;;;;;x
patron_titania_desc;Titania the Summer Queen is the archfey queen of the Seelie Court and holds the portfolio of fey, friendship and magic. She appears as an eladrin of immense beauty and is the protector of all faerie lands.\n\n§RRival Deities§!: [Root.MalarLoc], [Root.GhaunadaurLoc], [Root.TalosLoc]\n§RRival Religions§!: [Root.GhaunadaurLocAdj], Orcish, Goblinoid, Vaprakan, Infernal, Azure, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_oberon;Oberonian;;;;;;;;;;;x
patron_oberon_desc;King Oberon, the Lord of Beasts, is a member of the Seelie Court and consort to Titania. He is the archfey of nature, animals and wild places. He represents the wilder nature of the fey and is fond of hunting.\n\n§RRival Deities§!: [Root.MalarLoc], [Root.GhaunadaurLoc], [Root.TalosLoc]\n§RRival Religions§!: [Root.GhaunadaurLocAdj], Orcish, Goblinoid, Vaprakan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_emmantiensien;Emmantiensienan;;;;;;;;;;;x
patron_emmantiensien_desc;Emmantiensien is the deity of treants and trees. He is usually lethargic, but when roused to action he is usually terrifying. Though a member of the Seelie Court, he also has ties to both the elven pantheon as well as the Faerûnian nature deities.\n\n§RRival Deities§!: [Root.MalarLoc], [Root.GhaunadaurLoc], [Root.TalosLoc]\n§RRival Religions§!: [Root.GhaunadaurLocAdj], Orcish, Goblinoid, Vaprakan, Azure, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_skerrit;Skerritic;;;;;;;;;;;x
patron_skerrit_desc;Skerrit the Forest Walker is the archfey and deity of centaurs and satyrs, as well as holding the portfolio of community and natural balance. He is regarded as the protector of sylvan lands, as well as watching over communities who strive to live in balance with nature.\n\n§RRival Deities§!: [Root.MalarLoc], [Root.GhaunadaurLoc], [Root.TalosLoc]\n§RRival Religions§!: [Root.GhaunadaurLocAdj], Orcish, Goblinoid, Vaprakan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_hyrsam;Hyrsamite;;;;;;;;;;;x
patron_hyrsam_desc;Hyrsam is an ancient satyr archfey known as the Prince of Fools and said to be a son of Oberon. He is driven by a love of how the Feywild was before the arrival of non-fey deities such as the Seldarine and Karontor and works to restore it to that primordial state by any means at his disposal.\n\n§RRival Deities§!: [Root.MalarLoc], [Root.GhaunadaurLoc], [Root.TalosLoc]\n§RRival Religions§!: [Root.GhaunadaurLocAdj], Orcish, Goblinoid, Vaprakan, Karontoric, Seldarine, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_shajar;Shajarran;;;;;;;;;;;x
patron_shajar_desc;Shajar is the savage god of the Nogaro River and its embodiment. He represents both its life-giving qualities as well as the destruction the river can cause during floods. He is regarded as the consort of Ragarra, and appears a humanoid with the head of a hippopotamus.;;;;;;;;;;;x
patron_ragarra;Ragarrar;;;;;;;;;;;x
patron_ragarra_desc;Ragarra is a savage goddess of Zakhara, whose portfolio is the jungle and the dangers that lurk within, as well as passion, chaos and revenge. She utterly despises settled civilization, especially those that sought to tame wilderness.;;;;;;;;;;;x
patron_kiga;Kigan;;;;;;;;;;;x
patron_kiga_desc;Kiga the Predator is a savage god of Zakhara who is associated with both true leopards and the curse of were-leopards. The cult of Kiga is minimal, though some lycanthropes still turn to this forgotten god.;;;;;;;;;;;x
patron_lost_one;Lost;;;;;;;;;;;x
patron_lost_one_desc;The Lost One is a god whose name was forgotten after his faith was displaced from the island of Afyal by the church of Selan. He is a benevolent deity, appearing as an elephant-headed human, and holds dominion over both elephants as well as his former island home.;;;;;;;;;;;x
patron_the_drummer;Drummer;;;;;;;;;;;x
patron_the_drummer_desc;The Drummer is a nameless, formless savage god of Zakhara, who is associated with great drums made from hollow logs. Despite having no form, he is quite active and often comes to the aid of his shamans.;;;;;;;;;;;x
patron_karrrga;Kar'r'rgan;;;;;;;;;;;x
patron_karrrga_desc;Kar'r'rga is a savage god of Zakhara, manifesting as a giant with the head of a horseshoe crab. He is the father of the Sartani giants and is held to be a god of the sea and crustaceans.;;;;;;;;;;;x
patron_pag;Pagic;;;;;;;;;;;x
patron_pag_desc;Pag is a savage god of Zakhara, and a nature god who provides rich bounties. He is said to inhabit every tree and flower in the Crowded Sea and thus his worshippers actively avoid eating any of the land-bound plants of that region.;;;;;;;;;;;x
