#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
bio_briza_desc;Briza Do'Urden was the eldest child of Matron Mother Malice, who used her birth to power a ritual that killed her own mother, Vartha. A strong and callous woman, she was well-suited to her role as priestess of Lolth.;;;;;;;;;;;x
bio_maya;Biography of Maya;;;;;;;;;;;x
bio_maya_desc;Maya Do'Urden was a junior priestess of Lolth in Menzoberranzan. Her slender frame belied a considerable amount of physical strength, which she put to cruel use.;;;;;;;;;;;x
bio_rizzen;Biography of Rizzen;;;;;;;;;;;x
bio_rizzen_desc;Rizzen was a common drow of House Do'Urden whose good looks led to his selection to be the new patron of Matron Mother Malice. Although she found him entertaining, she was frequently cruel to him and had no deep positive feeling towards him.;;;;;;;;;;;x
bio_tiago;Biography of Tiago;;;;;;;;;;;x
bio_tiago_desc;Tiago Baenre was a drow warrior from Menzoberranzan's notorious ruling house. Although men were disfavoured in Lolthite society, his family name, good looks and skill at arms earned Tiago a significant reputation.;;;;;;;;;;;x
bio_sosumptu;Biography of Sos'Umptu;;;;;;;;;;;x
bio_sosumptu_desc;Sos'Umptu Baenre was a devoted priestess of Lolth. Lacking the ambition of her sisters, she was satisfied with keeping her family's chapel, and steadily working to enhance its glory.;;;;;;;;;;;x
bio_myrineyl;Biography of Myrineyl;;;;;;;;;;;x
bio_myrineyl_desc;Myrineyl Baenre was an ambitious and sadistic priestess of Lolth. Unlike other drow, she had a special fascination with surface elves, but her treatment of them was always callous and exploitative.;;;;;;;;;;;x
bio_aumon;Biography of Aumon;;;;;;;;;;;x
bio_aumon_desc;Aumon Baenre was the eldest son of Quenthel Baenre. Although this gave him a relatively safe position for a drow man, he was dissatisfied and disillusioned with it.;;;;;;;;;;;x
bio_sheila;Biography of Sheila;;;;;;;;;;;x
bio_sheila_desc;Sheila was a plane-walking adventurer who had been drawn into another world as a teenager. A skilled thief, she strove to protect her friends and family in the many strange places their adventures brought them to.;;;;;;;;;;;x
bio_hank;Biography of Hank;;;;;;;;;;;x
bio_hank_desc;Hank was a teenager from another world when he was drawn unwillingly into a life of plane-travelling adventure. The eldest among his companions and a natural leader, he sought to guide his party with respect and confidence.;;;;;;;;;;;x
bio_eric;Biography of Eric;;;;;;;;;;;x
bio_eric_desc;Eric was a proud and serious adventurer who had been pulled into a life of planar travel against his will. He was often sceptical of his friends' plans, and faced their criticism when he spoke out.;;;;;;;;;;;x
bio_bobby;Biography of Bobby;;;;;;;;;;;x
bio_bobby_desc;Bobby was just a small child when he was snatched from his home by magic and launched onto a series of interplanar adventures. He was an impulsive man who would sometimes lash out for fear of being thought weak.;;;;;;;;;;;x
bio_diana;Biography of Diana;;;;;;;;;;;x
bio_diana_desc;Diana was a teenager on a distant world when she was thrust unexpectedly into a succession of adventures across the planes. She cultivated the discipline of a monk, and learned to be patient with those around her in many trying situations.;;;;;;;;;;;x
bio_presto;Biography of Presto;;;;;;;;;;;x
bio_presto_desc;Originally an aspiring stage magician from another world, Presto was carried away unwillingly to a lifetime of plane-hopping adventure. In the course of his travels, he developed a true flair for the Art, gradually becoming an accomplished wizard.;;;;;;;;;;;x
bio_niko;Biography of Niko;;;;;;;;;;;x
bio_niko_desc;Niko was a student from another world who found herself unexpectedly adrift in an unfamiliar realm. Discovering that her faith gave her mystical powers in her new home, she eventually made contact with a group of adventurers from her homeworld who were able to help her.;;;;;;;;;;;x
bio_akar;Biography of Akar;;;;;;;;;;;x
bio_akar_desc;Akar Kessell was an ambitious Luskanite wizard whose search for power led him to make a series of dangerous bargains. A greedy and weak-minded man, he was easily led into poor decisions.;;;;;;;;;;;x
bio_dahlia;Biography of Dahlia;;;;;;;;;;;x
bio_dahlia_desc;Dahlia Sin'felle was an elven warrior who responded to the trauma of her early life by becoming hardened and cruel in return. She willingly entered the service of the Red Wizards of Thay in order to avenge herself on the Shadovar who violated her and killed her mother.;;;;;;;;;;;x
bio_obould_xvii;Biography of Obould;;;;;;;;;;;x
bio_obould_xvii_desc;Obould the Seventeenth was a proud scion of the dynasty which had established the Kingdom of Many-Arrows, the new triumph of orcish civilisation in northern Faerûn. A firm but ruthless ruler, he was quick to execute insubordinate underlings.;;;;;;;;;;;x
bio_liara;Biography of Liara;;;;;;;;;;;x
bio_liara_desc;Liara Portyr was a patriar dynast of the Baldurian house of Portyr, and an officer in the Flaming Fist. A merciless and uncompromising woman, she believed that social order could be achieved through discipline and fear.;;;;;;;;;;;x
bio_thalamra;Biography of Thalamra;;;;;;;;;;;x
bio_thalamra_desc;Thalamra Vanthampur was the matriarch of her patriar family, and a famously ruthless politician. She had done heavy manual labour in her youth, and retained the resulting strength well into middle-age.;;;;;;;;;;;x
bio_rashel;Biography of Rashel;;;;;;;;;;;x
bio_rashel_desc;Rashel 'Fist of Torm' was a fervent paladin in the service of her god. A heavily built woman, she often fought with a pair of maces shaped like stylised fists.;;;;;;;;;;;x
bio_mathise;Biography of Mathise;;;;;;;;;;;x
bio_mathise_desc;Mathise was a chaos sorcerer, who was often to be found in the grip of potent wild magic.;;;;;;;;;;;x
bio_jurin;Biography of Jurin;;;;;;;;;;;x
bio_jurin_desc;A dedicated follower of Uthgar, Jurin was a fearless combatant, always to be found leading the charge into battle.;;;;;;;;;;;x
bio_evin;Biography of Evin;;;;;;;;;;;x
bio_evin_desc;A secretive figure of Waterdeep's underworld, Evin was noted for her cynicism and ready eye for an advantage. Many sought her out, but few trusted her.;;;;;;;;;;;x
bio_casal;Biography of Casal;;;;;;;;;;;x
bio_casal_desc;A fervent defender of the Lurkwood, the druid Casal had developed the ability to use her wild shaping power to turn into a gigantic owlbear.;;;;;;;;;;;x
bio_bohn;Biography of Bohn;;;;;;;;;;;x
bio_bohn_desc;Frequently found in taverns and festhalls, Bohn was a charismatic and engaging performer whose easy manner concealed a great breadth of knowledge.;;;;;;;;;;;x
bio_barrowin;Biography of Barrowin;;;;;;;;;;;x
bio_barrowin_desc;Barrowin of Clan Undurr was a priest of Gorm Gulthyn, dwarven god of vigilance. She journeyed far from her home in the Great Rift, and found a calling to oppose the conspiracies she encountered in her travels.;;;;;;;;;;;x
bio_lostmauth;Biography of Lostmauth;;;;;;;;;;;x
bio_lostmauth_desc;Lostmauth was the largest of the red dragons that claimed rulership over the remote island of Tuern. His great pride and cruelty drew the attention of the Cult of the Dragon.;;;;;;;;;;;x
bio_shaerl;Biography of Shaerl;;;;;;;;;;;x
bio_shaerl_desc;Shaerl Rowanmantle was a Cormyrean diplomat sent to Shadowdale to investigate the influence of Waterdeep on the dale's leaders. She settled in the dale herself, and became one of its firmest defenders.;;;;;;;;;;;x
bio_ibbalar;Biography of Ibbalar;;;;;;;;;;;x
bio_ibbalar_desc;Ibbalar Thrul was a Red Wizard of Thay who worked as a merchant in western Faerûn. He was frequently suspected of having criminal connections.;;;;;;;;;;;x
bio_ilvara;Biography of Ilvara;;;;;;;;;;;x
bio_ilvara_desc;Ilvara Mizzrym was an ambitious drow priestess from Menzoberranzan. She was notoriously cold-hearted and opportunistic, caring almost as little for her lovers as her enemies.;;;;;;;;;;;x
bio_horgar;Biography of Horgar V;;;;;;;;;;;x
bio_horgar_desc;Horgar V Steelshadow was king of the duergar of Gracklstugh. A secretive and cunning man, he preferred to rule by playing his underlings against each other, and greatly resented being forced to show his own hand.;;;;;;;;;;;x
bio_maura;Biography of Maura;;;;;;;;;;;x
bio_maura_desc;Maura Silverhand was the eldest child of the famed adventurer Laeral. Maura was conceived when Laeral was possessed by the cursed Crown of Horns, and neither woman knew who the father was. Maura grew up with an air of uncanny fate about her.;;;;;;;;;;;x
bio_lamruil;Biography of Lamruil;;;;;;;;;;;x
bio_lamruil_desc;Lamruil Moonflower was a prince of Evermeet, the son of King Zaor and Queen Amlaruil. With many older siblings, he was not considered a candidate for the throne, and spent much of his time on leisure.;;;;;;;;;;;x
bio_rowen;Biography of Rowen;;;;;;;;;;;x
bio_rowen_desc;Rowen Cormaeril was a scion of a famed Cormyrean noble house with a checkered history. Renowned for his handsomeness, he was considered more loyal and accomplished than many of his kinfolk, but could not fully escape their reputation.;;;;;;;;;;;x
bio_elbereth;Biography of Elbereth;;;;;;;;;;;x
bio_elbereth_desc;Elbereth was the son of King Galladel of the elven realm of Shilmista. He was a keen fighter who wished to be revenged upon the enemies of the elves.;;;;;;;;;;;x
bio_javen;Biography of Javen;;;;;;;;;;;x
bio_javen_desc;Javen Tarmikos was paladin of Helm who was driven by a vision from his god and his own disillusionment with the Order of the Gauntlet to found the Order of the Gilded Eye in order to strike more directly against the forces of evil in the North.;;;;;;;;;;;x
bio_cryovain;Biography of Cryovain;;;;;;;;;;;x
bio_cryovain_desc;Cryovain was a white dragon from the Sea of Moving Ice. He was too proud to co-operate with any humanoids, preferring to eat them.;;;;;;;;;;;x
bio_daurgothoth;Biography of Daurgothoth;;;;;;;;;;;x
bio_daurgothoth_desc;Daurgothoth was a great black dragon with a limitless thirst for magical power and immortality. He accepted the Cult of the Dragon's offer to transform him into a dracolich, but he never intended to serve the Cult - rather, he expected the Cult to serve him in his quest to become Toril's most powerful being.;;;;;;;;;;;x
bio_ghiirvox;Biography of Ghiirvox;;;;;;;;;;;x
bio_ghiirvox_desc;Ghiirvox was a tanarukk warlord who rose to a position of great power in the fiendish Scoured Legion. Dedicated to the Legion's abyssal founders, he opposed the growing influence of the god Garagos the Reaver.;;;;;;;;;;;x
bio_jeervan;Biography of Jeervan;;;;;;;;;;;x
bio_jeervan_desc;Jeervan was a tanarukk in the ranks of the Scoured Legion. He was a follower of Garagos, a human deity of bloodshed, and was determined to spread this faith to the orc-kin of the Legion.;;;;;;;;;;;x
bio_pelendralaar;Biography of Pelendralaar;;;;;;;;;;;x
bio_pelendralaar_desc;Pelendralaar was a red dragon who willingly became a dracolich at the behest of the Cult of the Dragon. With his partners in the Cult, he sought to subvert the ancient elven mythals as tools for the domination of dracoliches over mortal realms.;;;;;;;;;;;x
bio_kryonar;Biography of Kryonar;;;;;;;;;;;x
bio_kryonar_desc;Kryonar was a white dragon living in the mountains of Narfell. He was very territorial and deeply paranoid, and even when he formed temporary alliances with others, he was convinced they viewed him as unreliable.;;;;;;;;;;;x
bio_imbrar;Biography of Imbrar II;;;;;;;;;;;x
bio_imbrar_desc;Imbrar Heltharn was in his time the youngest scion of the Heltharn Dynasty, which had held an increasingly tenuous grasp on the storied throne of Impiltur for generations. A bold adventurer in his youth, he was seen by many of his people as a new hope for the family and the nation.;;;;;;;;;;;x
bio_mhaere;Biography of Mhaere;;;;;;;;;;;x
bio_mhaere_desc;Mhaere Dryndilstann was an adventuring priestess of Lathander who grew up in Neverwinter but settled down as an innkeeper in Waterdeep.;;;;;;;;;;;x
bio_brindol;Biography of Brindol;;;;;;;;;;;x
bio_brindol_desc;Brindol the Burned was a firesoul genasi warrior. He was a member of a sect which taught that the firesouls had been created to serve the primordial Nehushta in ages past, and he was strenuous in spreading this belief and disciplining followers who strayed from his vision.;;;;;;;;;;;x
bio_nathur;Biography of Nathur;;;;;;;;;;;x
bio_nathur_desc;Nathur Hethkantan was originally a human prince from Szant. Secretly a follower of a Primoridal cult, he was searching for traces of the mighty Nehushta when he was overtaken by the Blue Breath of Change and turned into a unique dracolich formed of the fused bones of many humanoids.;;;;;;;;;;;x
bio_othovir;Biography of Othovir;;;;;;;;;;;x
bio_othovir_desc;Othovir was a shopkeeper in Triboar. It was occasionally rumoured that he had notable connections in the cities of the Sword Coast, but he was a deeply private man and rebuffed any enquiries.;;;;;;;;;;;x
bio_alphonse;Biography of Alphonse;;;;;;;;;;;x
bio_alphonse_desc;Alphonse Knox was a loyal soldier in the forces of Neverwinter, and served Dagult Neverember. Knox was given responsibility for recruiting adventurers to help in the defence of the city, and to go on missions beyond the reach of the regular guards.;;;;;;;;;;;x
bio_haliator;Biography of Haliator;;;;;;;;;;;x
bio_haliator_desc;Haliator Mendara was an officer in the Red Plumes of Hillsfar who participated in that city's occupation of Yûlash. He was a jaded man who readily tolerated corruption in his ranks as long as the troops got their job done.;;;;;;;;;;;x
bio_redeye;Biography of Redeye;;;;;;;;;;;x
bio_redeye_desc;Redeye was a powerful lizardfolk shaman who came to lead a large amalgamated tribe in the Lizard Marsh. He frequently clashed with challengers to his dominance, but was pragmatic in his dealings with the wider world.;;;;;;;;;;;x
bio_danifae;Biography of Danifae;;;;;;;;;;;x
bio_danifae_desc;Danifae was a devout priestess of Lolth from House Yauntyrr in Eryndlyn. A shrewd judge of character, she was able to manipulate others despite a relative lack of personal power.;;;;;;;;;;;x
bio_tsabrak;Biography of Tsabrak;;;;;;;;;;;x
bio_tsabrak_desc;Tsabrak Xorlarrin was a skilled drow mage who taught at the Sorcere Academy in Menzoberranzan. He was capable of being the conduit for prepared magics of many kinds, and often led missions on behalf of the city's matrons.;;;;;;;;;;;x
bio_halisstra;Biography of Halisstra;;;;;;;;;;;x
bio_halisstra_desc;Halisstra Melarn was a drow priestess from Ched Nasad who was beset by doubts about her faith. Caught up in the violence of drow life, she strove to find a more fitting path for herself.;;;;;;;;;;;x
bio_kregos;Biography of Kregos;;;;;;;;;;;x
bio_kregos_desc;Kregos Belizzian was a Red Wizard of Thay who studied the magical traditions of the Hordelands, and was sent as an envoy from his homeland to various nations to the east.;;;;;;;;;;;x
bio_ren;Biography of Ren;;;;;;;;;;;x
bio_ren_desc;Ren o' the Blade was a ranger who grew up around the Sword Coast, but travelled extensively in the course of his career. A quiet and reserved man, his manner concealed both his strength and his good humour.;;;;;;;;;;;x
bio_imix;Biography of Imix;;;;;;;;;;;x
bio_imix_desc;Imix the All-Consuming Fire was a godlike archomental of fire. Unlike his offspring Zaaman Rul, Imix was deeply wicked, pursuing his enemies with great cruelty, wrath, and seemingly inexhaustible passion.;;;;;;;;;;;x
bio_artor;Biography of Artor;;;;;;;;;;;x
bio_artor_desc;Artor Morlin was a mercenary captain from the Lands of Intrigue who worked under several aliases in the region around Daggerford and Waterdeep. Few knew him well, but those who observed his activities noted his curious vitality and secretive manner.;;;;;;;;;;;x
bio_alvaerele;Biography of Alvaerele;;;;;;;;;;;x
bio_alvaerele_desc;Alvaerele Tasundrym was a wizard from Tethyr who was particularly favoured by the god Azuth.;;;;;;;;;;;x
bio_nimor;Biography of Nimor;;;;;;;;;;;x
bio_nimor_desc;Nimor Imphraezl was a drow warrior and assassin. A patient and subtle man, he took great care to ensure that none but his most trusted allies knew his true objectives.;;;;;;;;;;;x
bio_miquiztl;Biography of Miquiztl;;;;;;;;;;;x
bio_miquiztl_desc;Miquiztl Manik, the Hand of Death, was a Jaguar Knight in the Maztican nation of Kultaka. Establishing himself as the leader of a mercenary group dubbed the Jaguar Guard, he travelled extensively beyond his homeland, seeing action in many foreign wars.;;;;;;;;;;;x
bio_larloch;Biography of Larloch;;;;;;;;;;;x
bio_larloch;Larloch was the sorcerer-king of the Netherse enclave of Jiksidur, who ruled his city with terrible magics and became an undying lich. He narrowly escaped the enclave's destruction in the fall of Netheril, and established himself as the ruler of the remains of Orbedal, an enclave that had been ruled by his foremost rival. In time, Larloch became one of the mightiest spellcasters in Faerûn, amassing untold arcane treasures in his domain, which was known as Warlock's Crypt.;;;;;;;;;;;x
bio_lyonarth;Biography of Lyonarth;;;;;;;;;;;x
bio_lyonarth_desc;Lyonarth the Winter Sphinx was an androsphinx who broke the power of the Shoon wizard-king Myntharan in the city of Westgate.;;;;;;;;;;;x
bio_gareth;Biography of Gareth;;;;;;;;;;;x
bio_gareth_desc;Sir Gareth Cormaeril was a veteran paladin of Tyr and member of the Knights of Samular. After being injured in the line of duty, he took up an administrative role in which he had extensive influence.;;;;;;;;;;;x
bio_maxiladanarr;Biography of Maxiladanarr;;;;;;;;;;;x
bio_maxiladanarr_desc;Maxiladanarr Torstren was a patient and manipulative wizard who believed that magical power was better developed through the support of talented families than the destructive competion of duelling. Nevertheless, he was personally highly skilled in magical combat.;;;;;;;;;;;x
bio_ryld;Biography of Ryld;;;;;;;;;;;x
bio_ryld_desc;Ryld Argith was a drow commoner who rose to prominence as a swordmaster after his skill was noticed and he was forcibly enrolled in the school of Melee-Magthere.;;;;;;;;;;;x
bio_srossar;Biography of Srossar;;;;;;;;;;;x
bio_srossar_desc;Srossar was a bronze dragon from the Moonsea North region. His desire for wisdom and metaphysical knowledge led him to make alliances which were not in his own best interests.;;;;;;;;;;;x
bio_isair;Biography of Isair;;;;;;;;;;;x
bio_isair_desc;Isair was born unexpectedly to an elven priestess who had recently been resurrected. He and his twin sister were treated badly by the locals where they grew up, and fled to Luskan where he started to gather an army.;;;;;;;;;;;x
bio_madae;Biography of Madae;;;;;;;;;;;x
bio_madae_desc;Madae and her brother were born unexpectedly to an elven priestess who had recently been resurrected. Despite poor treatment by her neighbours, she initially followed in her mother's footsteps as a priestess of Ilmater. But her fate and her brother's were linked to a far darker power.;;;;;;;;;;;x
bio_tyranthraxus;Biography of Tyranthraxus;;;;;;;;;;;x
bio_tyranthraxus_desc;Tyranthraxus the Possessing Spirit was an ancient power of evil from an unknown plane. He was said to be one of the Seven Lost Gods who bowed to Bane during the latter's ascension as a deity. Tyranthraxus had no consistent physical form, but could take over another being's body as his own.;;;;;;;;;;;x
